"id","left_file","right_file","feature_file","DRR_class","DRR","C80","RT60","ILD","ITD_ms","room_id","room_x","room_y","room_z","absorption","source_id","source_x","source_y","source_z","listener_id","listener_x","listener_y","listener_z","split","DRR_reg_class","C80_class","RT60_class"
"0062","0062_L.wav","0062_R.wav","0062.npy","0","-6.310074615680897","18.97529781496249","0.26345454545454544","0.009097857200582921","-0.045351473922902494","2","9.0","6.0","3.0","0.5","2","1.0","3.0","1.5","18","3.5","3.2","1.5","validation","0","1","1"
"0129","0129_L.wav","0129_R.wav","0129.npy","0","-7.848984594533697","8.45499721186657","1.2227848101265821","-0.1571402238477174","0.47619047619047616","1","8.0","5.0","3.0","0.1","4","2.0","2.5","1.5","2","2.5","1.3","1.5","validation","0","0","2"
"0413","0413_L.wav","0413_R.wav","0413.npy","1","-2.5574903557480724","27.426907319867038","0.18812074001947418","0.11481003721278338","-0.22675736961451248","1","8.0","5.0","3.0","0.65","1","1.0","2.0","1.5","18","3.5","3.2","1.5","validation","1","2","0"
"0695","0695_L.wav","0695_R.wav","0695.npy","2","2.583600706825311","30.500398059444088","0.18812074001947418","0.5490181224926064","-0.36281179138321995","1","8.0","5.0","3.0","0.65","3","2.0","1.5","1.5","10","3.0","2.5","1.5","validation","2","2","0"
"0814","0814_L.wav","0814_R.wav","0814.npy","2","2.6386241104857118","26.455106262295985","0.21493960584869676","0.2293785887376373","-0.15873015873015872","3","10.0","7.0","3.0","0.65","5","3.0","2.0","1.5","13","4.5","2.5","1.5","validation","2","1","0"
"0027","0027_L.wav","0027_R.wav","0027.npy","0","-7.602329101177241","14.19083040913593","0.34936708860759497","0.13779891436248398","-0.06802721088435373","1","8.0","5.0","3.0","0.35","1","1.0","2.0","1.5","11","3.5","2.5","1.5","validation","0","1","1"
"0612","0612_L.wav","0612_R.wav","0612.npy","2","0.6186153404772486","22.101241860782316","0.24455696202531646","-0.6984550946088264","0.5215419501133787","1","8.0","5.0","3.0","0.5","4","2.0","2.5","1.5","1","2.0","1.3","1.5","validation","2","1","1"
"0604","0604_L.wav","0604_R.wav","0604.npy","2","5.888601284748534","51.93165092418014","0.13416666666666666","-0.8875205976861702","0.47619047619047616","0","6.0","4.0","3.0","0.8","4","2.0","2.5","1.5","0","1.5","1.3","1.5","validation","2","2","0"
"0402","0402_L.wav","0402_R.wav","0402.npy","1","-3.699932904329339","20.37997197963619","0.3066666666666667","0.03744262817679818","0.0","0","6.0","4.0","3.0","0.35","4","2.0","2.5","1.5","11","3.5","2.5","1.5","validation","1","1","1"
"0451","0451_L.wav","0451_R.wav","0451.npy","1","-0.1177304383344639","36.87554862142897","0.16465909090909092","-0.08512846435048806","0.24943310657596374","2","9.0","6.0","3.0","0.8","2","1.0","3.0","1.5","5","4.0","1.3","1.5","validation","1","2","0"
"0089","0089_L.wav","0089_R.wav","0089.npy","0","-7.268698073705375","7.256436950934893","1.3172727272727274","0.14174004611918095","0.47619047619047616","2","9.0","6.0","3.0","0.1","4","2.0","2.5","1.5","2","2.5","1.3","1.5","validation","0","0","2"
"0053","0053_L.wav","0053_R.wav","0053.npy","0","-10.624094229095917","7.686716819788126","1.2227848101265821","0.09882250241005897","-0.18140589569160998","1","8.0","5.0","3.0","0.1","0","1.0","1.2","1.5","10","3.0","2.5","1.5","validation","0","0","2"
"0641","0641_L.wav","0641_R.wav","0641.npy","2","4.38462578742835","24.15562727065293","0.26345454545454544","1.0134377309375893","-0.4308390022675737","2","9.0","6.0","3.0","0.5","4","2.0","2.5","1.5","16","2.5","3.2","1.5","validation","2","1","1"
"0081","0081_L.wav","0081_R.wav","0081.npy","0","-7.602329093046149","14.190830417349535","0.34936708860759497","-0.13779889372829093","0.06802721088435373","1","8.0","5.0","3.0","0.35","2","1.0","3.0","1.5","11","3.5","2.5","1.5","validation","0","1","1"
"0190","0190_L.wav","0190_R.wav","0190.npy","0","-9.036438214016794","11.57681436829028","1.0733333333333333","0.42107243699482555","-0.47619047619047616","0","6.0","4.0","3.0","0.1","1","1.0","2.0","1.5","14","1.5","3.2","1.5","validation","0","0","2"
"0491","0491_L.wav","0491_R.wav","0491.npy","1","-4.718285942042648","25.75737856187812","0.18812074001947418","-0.07847612970007994","0.09070294784580499","1","8.0","5.0","3.0","0.65","2","1.0","3.0","1.5","12","4.0","2.5","1.5","validation","1","1","0"
"0716","0716_L.wav","0716_R.wav","0716.npy","2","4.542970284621344","40.46822152449035","0.17463842975206612","0.5711329906743257","-0.40816326530612246","3","10.0","7.0","3.0","0.8","0","1.0","1.2","1.5","8","2.0","2.5","1.5","validation","2","2","0"
"0600","0600_L.wav","0600_R.wav","0600.npy","2","1.7521172659418935","28.79428518024527","0.20265734265734264","-0.1899136535883103","0.15873015873015872","2","9.0","6.0","3.0","0.65","2","1.0","3.0","1.5","9","2.5","2.5","1.5","validation","2","2","0"
"0023","0023_L.wav","0023_R.wav","0023.npy","0","-12.43119468796011","7.523287763513115","1.2227848101265821","0.062009392138413874","-0.022675736961451247","1","8.0","5.0","3.0","0.1","2","1.0","3.0","1.5","18","3.5","3.2","1.5","validation","0","0","2"
"0225","0225_L.wav","0225_R.wav","0225.npy","0","-7.4031821012901275","8.365793783673388","0.6985537190082645","0.249957038345049","-5.034013605442177","3","10.0","7.0","3.0","0.2","5","3.0","2.0","1.5","14","1.5","3.2","1.5","validation","0","0","2"
"0609","0609_L.wav","0609_R.wav","0609.npy","2","6.416220337557838","42.16101226349636","0.16465909090909092","0.005505721140736559","0.0","2","9.0","6.0","3.0","0.8","4","2.0","2.5","1.5","11","3.5","2.5","1.5","validation","2","2","0"
"0688","0688_L.wav","0688_R.wav","0688.npy","2","1.9254090238184824","36.16773389632567","0.17463842975206612","-0.0745850653449713","0.13605442176870747","3","10.0","7.0","3.0","0.8","1","1.0","2.0","1.5","4","3.5","1.3","1.5","validation","2","2","0"
"0512","0512_L.wav","0512_R.wav","0512.npy","1","-2.417102864259071","22.2039910969235","0.24455696202531646","0.23433178741146224","-0.4988662131519275","1","8.0","5.0","3.0","0.5","3","2.0","1.5","1.5","14","1.5","3.2","1.5","validation","1","1","1"
"0145","0145_L.wav","0145_R.wav","0145.npy","0","-10.602739726413976","6.593022067928775","1.3172727272727274","0.012531354294056968","-0.5215419501133787","2","9.0","6.0","3.0","0.1","3","2.0","1.5","1.5","15","2.0","3.2","1.5","validation","0","0","2"
"0654","0654_L.wav","0654_R.wav","0654.npy","2","10.382969522397786","36.268170602364506","0.18812074001947418","-0.9724932902580518","0.18140589569160998","1","8.0","5.0","3.0","0.65","3","2.0","1.5","1.5","2","2.5","1.3","1.5","validation","2","2","0"
"0236","0236_L.wav","0236_R.wav","0236.npy","0","-6.1130679327231","19.85807025594436","0.24455696202531646","-0.00706539084438504","3.1746031746031744","1","8.0","5.0","3.0","0.5","0","1.0","1.2","1.5","18","3.5","3.2","1.5","validation","0","1","1"
"0506","0506_L.wav","0506_R.wav","0506.npy","1","-2.1032796872870154","11.295838442189666","0.6586363636363637","0.30637383734684903","0.0","2","9.0","6.0","3.0","0.2","4","2.0","2.5","1.5","10","3.0","2.5","1.5","validation","1","0","2"
"0784","0784_L.wav","0784_R.wav","0784.npy","2","7.066076121719011","41.959152086557154","0.16465909090909092","0.8971788059336826","-0.47619047619047616","2","9.0","6.0","3.0","0.8","5","3.0","2.0","1.5","18","3.5","3.2","1.5","validation","2","2","0"
"0105","0105_L.wav","0105_R.wav","0105.npy","0","-8.203501101347545","20.911654985134604","0.24455696202531646","-0.025109374117692422","0.045351473922902494","1","8.0","5.0","3.0","0.5","3","2.0","1.5","1.5","6","4.5","1.3","1.5","validation","0","1","1"
"0682","0682_L.wav","0682_R.wav","0682.npy","2","8.77073660585791","44.664757812392885","0.16512820512820514","0.9238054848893741","-0.18140589569160998","0","6.0","4.0","3.0","0.65","2","1.0","3.0","1.5","14","1.5","3.2","1.5","validation","2","2","0"
"0122","0122_L.wav","0122_R.wav","0122.npy","0","-9.69277207799505","11.303137907266596","1.0733333333333333","0.5695236467113332","-0.5215419501133787","0","6.0","4.0","3.0","0.1","3","2.0","1.5","1.5","8","2.0","2.5","1.5","validation","0","0","2"
"0323","0323_L.wav","0323_R.wav","0323.npy","1","-2.8504295208169834","27.239656403639874","0.20265734265734264","0.029374421471787728","4.081632653061225","2","9.0","6.0","3.0","0.65","0","1.0","1.2","1.5","4","3.5","1.3","1.5","validation","1","2","0"
"0034","0034_L.wav","0034_R.wav","0034.npy","0","-6.499384696013029","6.930675430416794","1.397107438016529","0.08747885195670252","0.0","3","10.0","7.0","3.0","0.1","4","2.0","2.5","1.5","11","3.5","2.5","1.5","validation","0","0","2"
"0293","0293_L.wav","0293_R.wav","0293.npy","1","-0.10491181963566555","33.38281859638063","0.17463842975206612","0.10441829946875107","-0.06802721088435373","3","10.0","7.0","3.0","0.8","1","1.0","2.0","1.5","13","4.5","2.5","1.5","validation","1","2","0"
"0693","0693_L.wav","0693_R.wav","0693.npy","2","12.027158740154062","49.214430919699794","0.15284810126582277","1.5288161324240899","-0.36281179138321995","1","8.0","5.0","3.0","0.8","5","3.0","2.0","1.5","9","2.5","2.5","1.5","validation","2","2","0"
"0665","0665_L.wav","0665_R.wav","0665.npy","2","2.3095982851019707","29.189643968083182","0.20265734265734264","0.08311042017520262","-0.06802721088435373","2","9.0","6.0","3.0","0.65","2","1.0","3.0","1.5","16","2.5","3.2","1.5","validation","2","2","0"
"0723","0723_L.wav","0723_R.wav","0723.npy","2","0.6702133650001934","11.885756133888485","0.6586363636363637","0.9050897537562614","-0.36281179138321995","2","9.0","6.0","3.0","0.2","5","3.0","2.0","1.5","11","3.5","2.5","1.5","validation","2","0","2"
"0049","0049_L.wav","0049_R.wav","0049.npy","0","-7.646999481377023","9.337404711015902","0.6586363636363637","-0.20438429473555458","4.671201814058957","2","9.0","6.0","3.0","0.2","2","1.0","3.0","1.5","2","2.5","1.3","1.5","validation","0","0","2"
"0558","0558_L.wav","0558_R.wav","0558.npy","1","-3.4404602377986846","14.84524873020984","0.3763636363636364","0.08372411762210585","-0.06802721088435373","2","9.0","6.0","3.0","0.35","2","1.0","3.0","1.5","16","2.5","3.2","1.5","validation","1","1","1"
"0233","0233_L.wav","0233_R.wav","0233.npy","0","-12.442367188647687","7.093916695740658","1.2227848101265821","0.0620069616214331","-0.06802721088435373","1","8.0","5.0","3.0","0.1","1","1.0","2.0","1.5","12","4.0","2.5","1.5","validation","0","0","2"
"0178","0178_L.wav","0178_R.wav","0178.npy","0","-12.475724810035036","10.377766893810012","1.0733333333333333","-0.05499392280169295","1.927437641723356","0","6.0","4.0","3.0","0.1","2","1.0","3.0","1.5","13","4.5","2.5","1.5","validation","0","0","2"
"0385","0385_L.wav","0385_R.wav","0385.npy","1","-1.1322081796932428","16.003787182544876","0.3763636363636364","0.3491712650804244","-0.22675736961451248","2","9.0","6.0","3.0","0.35","1","1.0","2.0","1.5","8","2.0","2.5","1.5","validation","1","1","1"
"0433","0433_L.wav","0433_R.wav","0433.npy","1","-1.578999588763426","8.823611454315234","1.397107438016529","-0.6840877608680094","0.36281179138321995","3","10.0","7.0","3.0","0.1","2","1.0","3.0","1.5","7","1.5","2.5","1.5","validation","1","0","2"
"0540","0540_L.wav","0540_R.wav","0540.npy","1","-5.656277934095703","12.131011588644615","0.39917355371900837","-0.01173151081071371","-3.8775510204081636","3","10.0","7.0","3.0","0.35","1","1.0","2.0","1.5","4","3.5","1.3","1.5","validation","1","0","2"
"0771","0771_L.wav","0771_R.wav","0771.npy","2","10.372271819246821","17.508651866464266","1.3172727272727274","-7.371138225695954","0.5215419501133787","2","9.0","6.0","3.0","0.1","3","2.0","1.5","1.5","1","2.0","1.3","1.5","validation","2","1","2"
"0561","0561_L.wav","0561_R.wav","0561.npy","2","1.6285300435579764","22.803177296337076","0.26345454545454544","0.43578780338208767","-0.22675736961451248","2","9.0","6.0","3.0","0.5","1","1.0","2.0","1.5","8","2.0","2.5","1.5","validation","2","1","1"
"0403","0403_L.wav","0403_R.wav","0403.npy","1","-2.8957505876046383","20.452420502833284","0.2794214876033058","-0.34232428675463045","0.45351473922902497","3","10.0","7.0","3.0","0.5","2","1.0","3.0","1.5","1","2.0","1.3","1.5","validation","1","1","1"
"0218","0218_L.wav","0218_R.wav","0218.npy","0","-7.004675718309671","7.1220322612379485","1.3172727272727274","-0.2723763910216509","-0.29478458049886624","2","9.0","6.0","3.0","0.1","4","2.0","2.5","1.5","17","3.0","3.2","1.5","validation","0","0","2"
"0278","0278_L.wav","0278_R.wav","0278.npy","0","-8.315813998764023","7.428306953461055","1.3172727272727274","0.16273409325495403","-0.4988662131519275","2","9.0","6.0","3.0","0.1","0","1.0","1.2","1.5","7","1.5","2.5","1.5","validation","0","0","2"
"0110","0110_L.wav","0110_R.wav","0110.npy","0","-10.535375684146127","8.597078132123405","1.2227848101265821","0.077214682006876","0.4988662131519275","1","8.0","5.0","3.0","0.1","2","1.0","3.0","1.5","0","1.5","1.3","1.5","validation","0","0","2"
"0761","0761_L.wav","0761_R.wav","0761.npy","2","7.212387441739198","41.30761050355568","0.16512820512820514","1.8463186219918284","-0.5442176870748299","0","6.0","4.0","3.0","0.65","4","2.0","2.5","1.5","15","2.0","3.2","1.5","validation","2","2","0"
"0369","0369_L.wav","0369_R.wav","0369.npy","1","-2.531501099304283","20.27855006407918","0.26345454545454544","0.16238851271912394","-0.31746031746031744","2","9.0","6.0","3.0","0.5","1","1.0","2.0","1.5","16","2.5","3.2","1.5","validation","1","1","1"
"0064","0064_L.wav","0064_R.wav","0064.npy","0","-6.277247141310349","25.542137026786335","0.21466666666666667","0.864223380736008","-0.4308390022675737","0","6.0","4.0","3.0","0.5","0","1.0","1.2","1.5","16","2.5","3.2","1.5","validation","0","1","0"
"0453","0453_L.wav","0453_R.wav","0453.npy","1","-4.263583414859033","10.86508994239215","0.6113924050632911","0.1956378703415817","-0.22675736961451248","1","8.0","5.0","3.0","0.2","5","3.0","2.0","1.5","8","2.0","2.5","1.5","validation","1","0","2"
"0750","0750_L.wav","0750_R.wav","0750.npy","2","6.599802195861336","32.460589557900086","0.21466666666666667","-0.8633906245160226","0.18140589569160998","0","6.0","4.0","3.0","0.5","3","2.0","1.5","1.5","2","2.5","1.3","1.5","validation","2","2","0"
"0801","0801_L.wav","0801_R.wav","0801.npy","2","6.451354718984725","32.21945033483774","0.21466666666666667","-0.8606521618886526","0.18140589569160998","0","6.0","4.0","3.0","0.5","3","2.0","1.5","1.5","0","1.5","1.3","1.5","validation","2","2","0"
"0607","0607_L.wav","0607_R.wav","0607.npy","2","2.1698785230459388","47.531697489534544","0.13416666666666666","-0.08755143504472895","0.13605442176870747","0","6.0","4.0","3.0","0.8","2","1.0","3.0","1.5","10","3.0","2.5","1.5","validation","2","2","0"
"0663","0663_L.wav","0663_R.wav","0663.npy","2","1.4108925988638927","29.177920529099616","0.18812074001947418","-0.1963830921690969","0.15873015873015872","1","8.0","5.0","3.0","0.65","2","1.0","3.0","1.5","9","2.5","2.5","1.5","validation","2","2","0"
"0052","0052_L.wav","0052_R.wav","0052.npy","0","-7.961832764930539","17.947800165282707","0.3066666666666667","0.20544568250430517","4.195011337868481","0","6.0","4.0","3.0","0.35","3","2.0","1.5","1.5","12","4.0","2.5","1.5","validation","0","1","1"
"0251","0251_L.wav","0251_R.wav","0251.npy","0","-6.3506763453281465","12.050838976749423","0.39917355371900837","0.13918936693302406","-0.15873015873015872","3","10.0","7.0","3.0","0.35","1","1.0","2.0","1.5","18","3.5","3.2","1.5","validation","0","0","2"
"0470","0470_L.wav","0470_R.wav","0470.npy","1","-4.069339361936786","14.421266222355104","0.5366666666666666","-0.6142198102016123","0.5442176870748299","0","6.0","4.0","3.0","0.2","5","3.0","2.0","1.5","3","3.0","1.3","1.5","validation","1","1","2"
"0163","0163_L.wav","0163_R.wav","0163.npy","0","-10.980811914365438","9.891193986372315","0.6113924050632911","-0.116532226168276","3.696145124716553","1","8.0","5.0","3.0","0.2","3","2.0","1.5","1.5","19","4.0","3.2","1.5","validation","0","0","2"
"0643","0643_L.wav","0643_R.wav","0643.npy","2","3.888900910609665","25.435145695317033","0.24455696202531646","-1.018603222528465","0.4308390022675737","1","8.0","5.0","3.0","0.5","5","3.0","2.0","1.5","2","2.5","1.3","1.5","validation","2","1","1"
"0256","0256_L.wav","0256_R.wav","0256.npy","0","-9.737366391773731","7.311213247091541","0.6985537190082645","-0.10972904001766244","0.18140589569160998","3","10.0","7.0","3.0","0.2","2","1.0","3.0","1.5","6","4.5","1.3","1.5","validation","0","0","2"
"0103","0103_L.wav","0103_R.wav","0103.npy","0","-7.184076127867369","24.431773945783036","0.21466666666666667","0.003316466407771359","-0.045351473922902494","0","6.0","4.0","3.0","0.5","2","1.0","3.0","1.5","18","3.5","3.2","1.5","validation","0","1","0"
"0320","0320_L.wav","0320_R.wav","0320.npy","1","-2.3446140448747648","15.541057116916384","0.3763636363636364","-0.225999367567378","0.29478458049886624","2","9.0","6.0","3.0","0.35","1","1.0","2.0","1.5","1","2.0","1.3","1.5","validation","1","1","1"
"0040","0040_L.wav","0040_R.wav","0040.npy","0","-5.833346236314391","18.610300976707247","0.24455696202531646","-0.08388244874713147","-3.5147392290249435","1","8.0","5.0","3.0","0.5","2","1.0","3.0","1.5","12","4.0","2.5","1.5","validation","0","1","1"
"0198","0198_L.wav","0198_R.wav","0198.npy","0","-11.642322033322682","10.772676776681887","1.0733333333333333","-0.042804008191535695","8.91156462585034","0","6.0","4.0","3.0","0.1","4","2.0","2.5","1.5","5","4.0","1.3","1.5","validation","0","0","2"
"0583","0583_L.wav","0583_R.wav","0583.npy","2","1.5556595598251133","38.725739223592115","0.15284810126582277","0.2966503881396044","-0.4308390022675737","1","8.0","5.0","3.0","0.8","0","1.0","1.2","1.5","16","2.5","3.2","1.5","validation","2","2","0"
"0758","0758_L.wav","0758_R.wav","0758.npy","2","25.50025353793359","59.96583686643043","0.16512820512820514","-0.00021806342557723288","0.0","0","6.0","4.0","3.0","0.65","4","2.0","2.5","1.5","8","2.0","2.5","1.5","validation","2","2","0"
"0409","0409_L.wav","0409_R.wav","0409.npy","1","-3.587286260613986","21.75342793537185","0.24455696202531646","-0.2984970247659555","0.45351473922902497","1","8.0","5.0","3.0","0.5","2","1.0","3.0","1.5","1","2.0","1.3","1.5","validation","1","1","1"
"0161","0161_L.wav","0161_R.wav","0161.npy","0","-6.393666991704249","6.5058849584298","1.397107438016529","0.3324973737886782","-0.47619047619047616","3","10.0","7.0","3.0","0.1","5","3.0","2.0","1.5","16","2.5","3.2","1.5","validation","0","0","2"
"0683","0683_L.wav","0683_R.wav","0683.npy","2","0.7176745798741185","36.09747828741342","0.17463842975206612","0.18723649161341951","3.1746031746031744","3","10.0","7.0","3.0","0.8","0","1.0","1.2","1.5","18","3.5","3.2","1.5","validation","2","2","0"
"0816","0816_L.wav","0816_R.wav","0816.npy","2","2.4515175903746274","38.65980366866776","0.17463842975206612","-0.37225082745761395","0.3854875283446712","3","10.0","7.0","3.0","0.8","2","1.0","3.0","1.5","2","2.5","1.3","1.5","validation","2","2","0"
"0275","0275_L.wav","0275_R.wav","0275.npy","0","-9.285238234193798","6.98827953023563","1.3172727272727274","0.111876288254065","0.0","2","9.0","6.0","3.0","0.1","4","2.0","2.5","1.5","12","4.0","2.5","1.5","validation","0","0","2"
"0205","0205_L.wav","0205_R.wav","0205.npy","0","-7.854713241404271","7.8405215311081555","1.2227848101265821","-0.11531896023536625","0.5215419501133787","1","8.0","5.0","3.0","0.1","4","2.0","2.5","1.5","1","2.0","1.3","1.5","validation","0","0","2"
"0792","0792_L.wav","0792_R.wav","0792.npy","2","24.721437036569405","56.87823354739345","0.15284810126582277","-8.409683047804116","0.5215419501133787","1","8.0","5.0","3.0","0.8","3","2.0","1.5","1.5","1","2.0","1.3","1.5","validation","2","2","0"
"0332","0332_L.wav","0332_R.wav","0332.npy","1","-4.56774204967895","9.210247603200852","1.2227848101265821","0.3293092027050527","-0.4308390022675737","1","8.0","5.0","3.0","0.1","4","2.0","2.5","1.5","14","1.5","3.2","1.5","validation","1","0","2"
"0820","0820_L.wav","0820_R.wav","0820.npy","2","1.1842753953656795","29.169731195286474","0.21493960584869676","0.46138666639169884","-0.40816326530612246","3","10.0","7.0","3.0","0.65","0","1.0","1.2","1.5","8","2.0","2.5","1.5","validation","2","2","0"
"0481","0481_L.wav","0481_R.wav","0481.npy","1","-2.7397018656859187","26.905044970532966","0.21466666666666667","0.274667764731767","-0.40816326530612246","0","6.0","4.0","3.0","0.5","0","1.0","1.2","1.5","8","2.0","2.5","1.5","validation","1","2","0"
"0327","0327_L.wav","0327_R.wav","0327.npy","1","-2.3334614320801874","26.152667573982626","0.21466666666666667","0.14147715749908935","-0.15873015873015872","0","6.0","4.0","3.0","0.5","5","3.0","2.0","1.5","13","4.5","2.5","1.5","validation","1","1","0"
"0329","0329_L.wav","0329_R.wav","0329.npy","1","-2.9422593092039695","25.46047095880349","0.20265734265734264","-0.011900976847896599","-3.4467120181405897","2","9.0","6.0","3.0","0.65","1","1.0","2.0","1.5","5","4.0","1.3","1.5","validation","1","1","0"
"0436","0436_L.wav","0436_R.wav","0436.npy","1","-4.8315673385169","17.132124182921938","0.2794214876033058","0.05333699925393371","3.5147392290249435","3","10.0","7.0","3.0","0.5","1","1.0","2.0","1.5","12","4.0","2.5","1.5","validation","1","1","1"
"0458","0458_L.wav","0458_R.wav","0458.npy","1","-5.640433492720657","19.404522208660687","0.3066666666666667","-0.0925943077485007","-0.06802721088435373","0","6.0","4.0","3.0","0.35","2","1.0","3.0","1.5","16","2.5","3.2","1.5","validation","1","1","1"
"0531","0531_L.wav","0531_R.wav","0531.npy","1","-4.525708968362238","23.974468144744026","0.21493960584869676","-0.08036360001750474","0.18140589569160998","3","10.0","7.0","3.0","0.65","2","1.0","3.0","1.5","6","4.5","1.3","1.5","validation","1","1","0"
"0649","0649_L.wav","0649_R.wav","0649.npy","2","0.5444356731089364","34.67338611419995","0.16465909090909092","-0.07868739018323355","0.09070294784580499","2","9.0","6.0","3.0","0.8","1","1.0","2.0","1.5","6","4.5","1.3","1.5","validation","2","2","0"
"0156","0156_L.wav","0156_R.wav","0156.npy","0","-7.474214540812355","8.44343691729465","0.6985537190082645","0.13647865302956136","-0.18140589569160998","3","10.0","7.0","3.0","0.2","0","1.0","1.2","1.5","10","3.0","2.5","1.5","validation","0","0","2"
"0594","0594_L.wav","0594_R.wav","0594.npy","2","3.8236253000002653","29.330872758228367","0.21493960584869676","-0.48363984295651635","0.29478458049886624","3","10.0","7.0","3.0","0.65","5","3.0","2.0","1.5","1","2.0","1.3","1.5","validation","2","2","0"
"0312","0312_L.wav","0312_R.wav","0312.npy","1","0.09239496355738239","21.70664894810325","0.26345454545454544","0.42709242880811676","-0.36281179138321995","2","9.0","6.0","3.0","0.5","3","2.0","1.5","1.5","10","3.0","2.5","1.5","validation","1","1","1"
"0425","0425_L.wav","0425_R.wav","0425.npy","1","-1.1109044711139888","20.736849114253992","0.26345454545454544","0.1854734675536933","-0.15873015873015872","2","9.0","6.0","3.0","0.5","1","1.0","2.0","1.5","9","2.5","2.5","1.5","validation","1","1","1"
"0232","0232_L.wav","0232_R.wav","0232.npy","0","-9.260435581043676","8.009552804584686","1.2227848101265821","-0.1230156307378476","0.22675736961451248","1","8.0","5.0","3.0","0.1","5","3.0","2.0","1.5","6","4.5","1.3","1.5","validation","0","0","2"
"0303","0303_L.wav","0303_R.wav","0303.npy","1","-5.463600894464207","20.308538281611973","0.24455696202531646","0.15155848267137828","-3.99092970521542","1","8.0","5.0","3.0","0.5","0","1.0","1.2","1.5","11","3.5","2.5","1.5","validation","1","1","1"
"0613","0613_L.wav","0613_R.wav","0613.npy","2","3.4972923137840772","30.47626861456791","0.18812074001947418","-0.8926183771305727","0.5215419501133787","1","8.0","5.0","3.0","0.65","4","2.0","2.5","1.5","1","2.0","1.3","1.5","validation","2","2","0"
"0530","0530_L.wav","0530_R.wav","0530.npy","1","-4.464623476835186","15.371426025655763","0.34936708860759497","-0.08165470203731229","0.15873015873015872","1","8.0","5.0","3.0","0.35","2","1.0","3.0","1.5","9","2.5","2.5","1.5","validation","1","1","1"
